size,threads,runtime,energy
1500,9,3.9285,144.542
1500,9,3.9126,144.067
1500,9,3.85454,142.087
1500,9,3.85718,142.044
1500,9,3.85715,142.389
1500,9,3.85855,142.221
1500,9,3.85197,141.929
1500,9,3.85814,142.102
1500,9,3.85559,141.949
1500,9,3.85866,143.407
1500,9,3.85424,141.847
1500,9,3.8569,142.188
1500,9,3.85297,142.121
1500,9,3.85553,142.041
1500,9,3.85566,141.726
1500,9,3.85723,142.132
1500,9,3.88772,143.101
1500,9,3.84949,141.856
1500,9,3.84454,141.577
1500,9,3.80673,140.389
1500,9,3.77927,139.324
1500,9,3.78062,139.329
1500,9,3.77861,138.958
1500,9,3.78164,139.375
1500,9,3.77775,139.161
1500,10,3.57428,135.095
1500,10,3.53838,133.851
1500,10,3.56486,134.322
1500,10,3.57331,135.683
1500,10,3.54622,136.135
1500,10,3.42701,129.276
1500,10,3.42777,129.011
1500,10,3.3926,127.682
1500,10,3.38272,127.328
1500,10,3.39063,127.899
1500,10,3.38783,127.443
1500,10,3.38636,127.582
1500,10,3.38346,127.364
1500,10,3.41915,128.562
1500,10,3.48988,131.187
1500,10,3.49599,131.362
1500,10,3.49356,131.501
1500,10,3.49633,131.336
1500,10,3.4918,131.241
1500,10,3.49472,131.273
1500,10,3.49202,131.435
1500,10,3.49404,131.285
1500,10,3.49235,131.3
1500,10,3.4934,131.256
1500,10,3.49119,131.262
1500,10,3.49372,131.321
1500,10,3.49284,132.556
1500,10,3.49187,131.432
1500,10,3.48797,131.222
1500,10,3.49485,131.452
1500,10,3.48993,131.21
1500,10,3.49551,131.358
1500,10,3.49208,131.527
1500,10,3.49519,131.35
1500,10,3.49074,131.214
1500,10,3.49291,131.267
1500,10,3.49223,131.266
1500,10,3.49621,131.495
1500,10,3.49047,131.324
1500,10,3.49483,131.37
1500,10,3.48944,131.653
1500,10,3.49667,131.368
1500,10,3.49061,131.323
1500,10,3.49428,131.378
1500,10,3.49164,131.653
1500,10,3.49532,131.443
1500,10,3.49295,131.494
1500,10,3.49454,131.424
1500,10,3.49223,131.311
1500,10,3.49556,131.406
1500,10,3.49085,131.532
1500,10,3.4941,131.115
1500,10,3.48903,130.979
1500,10,3.49158,131.267
1500,10,3.49383,131.41
1500,10,3.49629,131.249
1500,10,3.49349,131.215
1500,10,3.49645,131.154
1500,10,3.49008,131.3
1500,10,3.49336,131.112
1500,10,3.49043,131.026
1500,10,3.49653,131.453
1500,10,3.49347,131.124
1500,10,3.49602,131.234
1500,10,3.48939,130.965
1500,10,3.49642,131.217
1500,10,3.4046,128.831
1500,10,3.42098,129.508
1500,10,3.41765,128.927
1500,10,3.42113,130.37
1500,10,3.41609,129.011
1500,10,3.49543,132.063
1500,10,3.407,128.685
1500,10,3.40614,128.826
1500,10,3.40344,128.986
1500,10,3.40586,128.555
1500,10,3.40649,128.627
1500,10,3.40681,129.153
1500,10,3.40604,128.869
1500,10,3.40699,129.193
1500,10,3.40578,128.645
1500,10,3.40516,129.349
1500,10,3.40514,128.864
1500,10,3.40535,128.451
1500,10,3.40532,128.252
1500,10,3.484,131.308
1500,10,3.5083,132.446
1500,10,3.51733,133.007
1500,10,3.51181,132.43
1500,10,3.53444,133.767
1500,10,3.53454,135.121
1500,10,3.48967,132.252
1500,10,3.44268,129.631
1500,10,3.4458,130.222
1500,10,3.48877,131.568
1500,10,3.49227,131.566
1500,10,3.49098,131.681
1500,10,3.48895,131.221
1500,10,3.47527,130.844
1500,10,3.45174,130.387
1500,10,3.48079,130.93
1500,10,3.47248,131.543
1500,10,3.46939,131.487
1500,10,3.47499,131.406
1500,10,3.47189,131.221
1500,10,3.47258,130.903
1500,10,3.47013,130.596
1500,10,3.48905,131.601
1500,10,3.47496,131.336
1500,10,3.47463,132.061
1500,10,3.47589,131.534
1500,10,3.47431,131.365
1500,10,3.47567,131.949
1500,10,3.47575,132.828
1500,10,3.3865,127.868
1500,10,3.39072,128.027
1500,10,3.3865,127.585
1500,10,3.38827,128.792
1500,10,3.38644,127.531
1500,10,3.38978,127.833
1500,10,3.39757,128.245
1500,10,3.44995,130.547
1500,10,3.44562,129.992
1500,10,3.44954,130.926
1500,10,3.4454,130.539
1500,10,3.44866,130.013
1500,10,3.44794,130.492
1500,10,3.44983,130.406
1500,10,3.44539,130.293
1500,10,3.44925,130.76
1500,10,3.46064,131.464
1500,10,3.45107,130.592
1500,10,3.45018,130.855
1500,10,3.45241,130.935
1500,10,3.45365,129.995
1500,10,3.45161,130.103
1500,10,3.45014,129.767
1500,10,3.46529,131.339
1500,10,3.45144,130.993
1500,10,3.44928,130.953
1500,10,3.49448,131.697
1500,10,3.54253,134.163
1500,10,3.54362,134.138
1500,10,3.54353,134.091
1500,10,3.54427,133.378
1500,10,3.54358,134.546
1500,10,3.54437,133.617
1500,10,3.50758,132.688
1500,10,3.44427,130.491
1500,10,3.44856,130.001
1500,10,3.44438,130.364
1500,10,3.44594,129.759
1500,10,3.44156,129.74
1500,10,3.44598,129.847
1500,10,3.44354,129.822
1500,10,3.44665,130.136
1500,10,3.44354,129.573
1500,10,3.44814,131.305
1500,10,3.4437,130.056
1500,10,3.44829,130.239
1500,10,3.4436,129.407
1500,10,3.4461,129.797
1500,10,3.44407,129.637
1500,10,3.44563,129.901
1500,10,3.44249,129.384
1500,10,3.44595,129.632
1500,10,3.44466,129.909
1500,10,3.44787,130.549
1500,10,3.44488,129.818
1500,10,3.44796,130.347
1500,10,3.44317,130.131
1500,10,3.44596,130.199
1500,10,3.44303,129.381
1500,10,3.44631,130.43
1500,10,3.44305,129.778
1500,10,3.44579,129.416
1500,10,3.4422,129.576
1500,10,3.43498,132.106
1500,10,3.45512,130.804
1500,10,3.46234,130.275
1500,10,3.4573,130.64
1500,10,3.46078,130.132
1500,10,3.45795,130.719
1500,10,3.46042,131.078
1500,10,3.45485,130.008
1500,10,3.46054,130.238
1500,10,3.4635,134.815
1500,10,3.51291,136.09
1500,10,3.5117,132.437
1500,10,3.51169,132.648
1500,10,3.51365,132.939
1500,10,3.51243,132.639
1500,10,3.51265,133.002
1500,10,3.51113,132.727
1500,10,3.50988,131.904
1500,10,3.51053,132.704
1500,10,3.51056,132.615
1500,10,3.51097,132.279
1500,10,3.51276,131.978
1500,10,3.48661,131.982
1500,10,3.42676,130.603
1500,10,3.42319,129.132
1500,10,3.42487,129.048
1500,10,3.42578,128.694
1500,10,3.42339,129.617
1500,10,3.42335,129.086
1500,10,3.42328,128.878
1500,10,3.423,128.772
1500,10,3.42292,129.096
1500,10,3.42297,128.861
1500,10,3.42328,129.032
1500,10,3.42638,129.494
1500,10,3.42806,129.025
1500,10,3.42847,130.01
1500,10,3.4282,128.876
1500,10,3.4296,128.959
1500,10,3.4284,129.114
1500,10,3.42724,128.915
1500,10,3.42887,129.669
1500,10,3.42772,129.882
1500,10,3.42847,129.414
1500,10,3.42723,129.414
1500,10,3.42768,129.526
1500,10,3.42835,129.915
1500,10,3.42726,129.498
1500,10,3.42746,128.938
1500,10,3.42818,128.886
1500,10,3.45765,130.044
1500,10,3.43334,129.476
1500,10,3.43402,129.757
1500,10,3.43418,129.213
1500,10,3.43337,129.119
1500,10,3.43322,129.734
1500,10,3.43233,129.122
1500,10,3.43382,129.558
1500,10,3.43207,129.495
1500,10,3.43315,129.222
1500,10,3.48801,131.855
1500,10,3.45775,130.237
1500,10,3.52019,132.456
1500,10,3.4821,130.914
1500,10,3.41322,128.77
1500,10,3.4121,128.242
1500,10,3.41201,128.661
1500,10,3.41788,130.078
1500,10,3.41284,129.801
1500,10,3.4129,128.418
1500,10,3.4136,129.006
1500,10,3.41195,129.045
1500,10,3.41205,128.879
1500,11,3.27268,124.246
1500,11,3.25327,124.308
1500,11,3.26384,124.919
1500,11,3.23861,124.084
1500,11,3.23409,124.157
1500,11,3.2276,123.751
1500,11,3.22808,123.799
1500,11,3.23055,123.826
1500,11,3.22854,123.775
1500,11,3.2288,124.289
1500,11,3.08767,121.083
1500,11,3.19839,124.711
1500,11,3.18473,122.247
1500,11,3.16003,121.229
1500,11,3.13474,120.784
1500,11,3.13594,123.292
1500,11,3.18235,122.953
1500,11,3.18468,122.251
1500,11,3.18846,122.387
1500,11,3.18568,122.189
1500,11,3.19005,122.435
1500,11,3.18566,122.18
1500,11,3.18969,122.642
1500,11,3.1854,122.33
1500,11,3.19152,122.447
1500,11,3.19422,122.643
1500,11,3.20538,123.061
1500,11,3.2048,123.05
1500,11,3.20655,123.038
1500,11,3.20529,123.08
1500,11,3.20581,123.068
1500,11,3.2083,123.17
1500,11,3.20675,123.058
1500,11,3.20831,123.231
1500,11,3.20794,123.04
1500,11,3.20775,123.081
1500,11,3.20744,123.088
1500,11,3.20808,123.153
1500,11,3.20788,123.094
1500,11,3.20558,122.97
1500,11,3.20561,122.86
1500,11,3.17036,123.192
1500,11,3.14989,121.347
1500,11,3.14959,120.815
1500,11,3.14968,120.839
1500,11,3.15061,120.965
1500,11,3.15192,120.97
1500,11,3.15188,121.097
1500,11,3.1505,120.972
1500,11,3.14991,120.876
1500,11,3.14918,120.907
1500,11,3.19759,122.361
1500,11,3.19945,122.824
1500,11,3.20366,122.666
1500,11,3.20272,122.622
1500,11,3.20298,122.672
1500,11,3.20227,122.792
1500,11,3.20132,122.744
1500,11,3.2009,122.74
1500,11,3.20098,122.684
1500,11,3.20328,123.082
1500,11,3.20068,122.836
1500,11,3.19794,122.578
1500,11,3.17602,121.765
1500,11,3.14881,120.723
1500,11,3.14834,120.711
1500,11,3.14793,120.646
1500,11,3.14905,120.69
1500,11,3.16461,121.189
1500,11,3.16122,121.205
1500,11,3.15013,120.794
1500,11,3.14636,120.403
1500,11,3.14861,120.388
1500,11,3.14804,120.27
1500,11,3.17879,121.382
1500,11,3.17887,121.191
1500,11,3.18076,121.283
1500,11,3.17856,121.215
1500,11,3.17787,121.299
1500,11,3.1778,121.447
1500,11,3.18087,121.531
1500,11,3.17887,121.084
1500,11,3.18008,121.106
1500,11,3.17846,120.696
1500,11,3.17949,121.165
1500,11,3.17819,120.93
1500,11,3.2037,122.237
1500,11,3.17737,121.219
1500,11,3.17836,121.222
1500,11,3.21387,123.985
1500,11,3.19029,122.071
1500,11,3.18824,121.808
1500,11,3.16886,121.029
1500,11,3.11755,119.207
1500,11,3.21815,123.497
1500,11,3.22061,123.391
1500,11,3.2079,123.165
1500,11,3.21416,123.62
1500,11,3.20965,123.4
1500,11,3.22191,123.881
1500,11,3.21774,123.382
1500,11,3.22208,123.444
1500,11,3.21654,123.571
1500,11,3.21443,123.398
1500,11,3.18133,122.248
1500,11,3.19606,122.994
1500,11,3.13552,120.796
1500,11,3.13648,120.679
1500,11,3.13556,120.769
1500,11,3.13807,123.267
1500,11,3.18753,123.746
1500,11,3.20763,123.322
1500,11,3.21274,123.4
1500,11,3.20946,123.378
1500,11,3.21477,123.324
1500,11,3.21017,123.123
1500,11,3.21093,123.721
1500,11,3.18838,122.546
1500,11,3.18735,122.313
1500,11,3.19048,122.49
1500,11,3.16529,121.502
1500,11,3.16595,121.527
1500,11,3.16794,121.644
1500,11,3.1905,122.406
1500,11,3.1879,122.34
1500,11,3.18902,122.372
1500,11,3.18626,122.282
1500,11,3.18812,122.623
1500,11,3.18665,122.472
1500,11,3.18871,122.476
1500,11,3.18629,122.288
1500,11,3.18832,122.417
1500,11,3.14197,120.67
1500,11,3.12758,120.137
1500,11,3.11671,119.628
1500,11,3.11655,120.428
1500,11,3.11507,119.751
1500,11,3.11342,121.334
1500,11,3.11788,119.781
1500,11,3.11756,119.561
1500,11,3.17996,122.111
1500,11,3.17529,122.124
1500,11,3.17999,122.204
1500,11,3.17686,121.801
1500,11,3.18026,121.991
1500,11,3.17667,121.839
1500,11,3.18251,122.694
1500,11,3.17774,122.074
1500,11,3.18106,122.265
1500,11,3.21654,123.256
1500,11,3.19291,122.437
1500,11,3.18827,122.38
1500,11,3.18318,122.473
1500,11,3.16113,121.637
1500,11,3.16667,122.128
1500,11,3.16171,121.439
1500,11,3.16557,121.748
1500,11,3.16158,121.714
1500,11,3.16611,121.626
1500,11,3.1617,121.599
1500,11,3.16648,121.575
1500,11,3.16159,121.341
1500,11,3.16666,121.386
1500,11,3.16112,121.231
1500,11,3.16566,121.672
1500,11,3.162,121.473
1500,11,3.16538,121.669
1500,11,3.16247,121.604
1500,11,3.16567,121.779
1500,11,3.16042,121.606
1500,11,3.16483,121.879
1500,11,3.16091,121.485
1500,11,3.16581,121.812
1500,11,3.16298,122.045
1500,11,3.16554,122.027
1500,11,3.16172,121.745
1500,11,3.16541,121.715
1500,11,3.16138,121.519
1500,11,3.1653,121.896
1500,11,3.16226,121.417
1500,11,3.1642,121.537
1500,11,3.17088,121.852
1500,11,3.17308,121.738
1500,11,3.12868,120.826
1500,11,3.11614,121.265
1500,11,3.11041,120.954
1500,11,3.11311,120.083
1500,11,3.11242,120.575
1500,11,3.11146,120.513
1500,11,3.11088,119.972
1500,11,3.11138,120.215
1500,11,3.11148,119.938
1500,11,3.11125,120.762
1500,11,3.11741,120.239
1500,11,3.11508,119.998
1500,11,3.114,120.111
1500,11,3.11069,120.139
1500,11,3.10767,119.942
1500,11,3.1088,120.185
1500,11,3.10865,120.089
1500,11,3.10838,120.154
1500,11,3.10711,120.08
1500,11,3.10561,119.698
1500,11,3.10864,120.005
1500,11,3.11236,122.959
1500,11,3.12974,121.863
1500,11,3.1485,121.492
1500,11,3.14915,121.313
1500,11,3.14918,121.388
1500,11,3.14848,121.299
1500,11,3.14992,122.111
1500,11,3.14936,121.524
1500,11,3.18572,122.973
1500,11,3.15147,121.631
1500,11,3.14728,121.29
1500,11,3.20116,123.251
1500,11,3.20392,123.611
1500,11,3.20094,123.334
1500,11,3.20345,123.177
1500,11,3.20117,123.323
1500,11,3.20717,127.462
1500,11,3.2099,128.255
1500,11,3.20278,123.787
1500,11,3.2026,123.512
1500,11,3.2131,124.873
1500,11,3.2128,125.704
1500,11,3.20435,123.282
1500,11,3.20446,123.341
1500,11,3.20438,123.483
1500,11,3.19857,123.17
1500,11,3.2069,124.311
1500,11,3.16384,122.26
1500,11,3.16416,122.813
1500,11,3.16862,123.075
1500,11,3.16378,122.055
1500,11,3.16584,121.877
1500,11,3.1644,122.198
1500,11,3.16742,121.946
1500,11,3.16529,122.032
1500,11,3.16408,121.87
1500,11,3.1641,122.023
1500,11,3.16428,122.124
1500,11,3.16084,122.026
1500,11,3.16826,121.848
1500,11,3.16168,121.795
1500,11,3.16607,121.837
1500,11,3.16269,121.98
1500,11,3.16814,122.047
1500,11,3.15881,121.959
1500,11,3.15769,121.88
1500,12,2.98512,113.119
1500,12,2.94843,111.838
1500,12,2.96529,111.762
1500,12,2.95226,111.256
1500,12,2.97011,111.92
1500,12,2.95715,111.905
1500,12,2.97879,112.187
1500,12,2.95928,112.48
1500,12,2.96353,111.747
1500,12,2.95946,111.604
1500,12,2.95264,111.369
1500,12,2.93686,110.904
1500,12,2.94081,111.177
1500,12,2.93802,110.782
1500,12,2.93968,110.983
1500,12,2.96338,111.775
1500,12,2.94377,111.094
1500,12,2.94068,110.863
1500,12,2.93539,110.783
1500,12,2.97163,112.089
1500,12,2.96155,111.937
1500,12,2.9328,110.72
1500,12,2.92809,110.523
1500,12,2.92689,110.527
1500,12,2.92817,110.608
1500,12,2.93018,110.584
1500,12,2.9261,110.552
1500,12,2.92706,110.392
1500,12,2.92813,110.518
1500,12,2.92765,110.41
1500,12,2.93035,110.58
1500,12,2.92935,110.697
1500,12,2.92806,110.812
1500,12,2.9295,112.184
1500,12,2.92761,110.602
1500,12,2.92671,110.521
1500,12,2.92978,110.581
1500,12,2.92937,110.465
1500,12,2.93027,110.93
1500,12,2.93171,110.579
1500,12,2.929,110.844
1500,12,2.93005,110.872
1500,12,2.93125,110.82
1500,12,2.92742,110.576
1500,12,2.92745,110.55
1500,12,2.93131,110.69
1500,12,2.93881,110.978
1500,12,2.93201,110.721
1500,12,2.92803,110.669
1500,12,2.93199,110.646
1500,12,2.92903,110.577
1500,12,2.92882,111.373
1500,12,2.93105,112.486
1500,12,2.91676,111.91
1500,12,2.88392,109.057
1500,12,2.88582,109.26
1500,12,2.88391,109.109
1500,12,2.88201,109.628
1500,12,2.88816,109.298
1500,12,2.88768,109.279
1500,12,2.88639,109.378
1500,12,2.89604,110.207
1500,12,2.90259,109.855
1500,12,2.88674,109.493
1500,12,2.89974,110.048
1500,12,2.91604,110.628
1500,12,2.91874,110.768
1500,12,2.90045,110.583
1500,12,2.92022,110.889
1500,12,2.91779,110.64
1500,12,2.91624,110.455
1500,12,2.91192,110.802
1500,12,2.91786,111.211
1500,12,2.91885,110.865
1500,12,2.92,110.282
1500,12,2.91724,111.114
1500,12,2.9094,110.086
1500,12,2.90478,110.756
1500,12,2.90876,110.483
1500,12,2.89652,110.134
1500,12,2.90866,110.211
1500,12,2.90932,111.117
1500,12,2.87911,109.522
1500,12,2.86994,108.986
1500,12,2.87466,109.318
1500,12,2.90712,111.706
1500,12,2.87382,108.889
1500,12,2.86911,109.141
1500,12,2.87065,108.885
1500,12,2.89905,110.395
1500,12,2.90497,110.635
1500,12,2.90045,110.673
1500,12,2.90376,110.118
1500,12,2.89967,110.08
1500,12,2.91164,110.336
1500,12,2.90403,110.674
1500,12,2.90903,110.532
1500,12,2.89838,110.202
1500,12,2.90722,110.12
1500,12,2.90116,110.119
1500,12,2.90391,110.14
1500,12,2.90254,110.312
1500,12,2.91278,110.716
1500,12,2.86458,108.638
1500,12,2.8652,108.985
1500,12,2.86275,108.73
1500,12,2.86348,108.275
1500,12,2.86351,108.87
1500,12,2.86222,108.85
1500,12,2.8627,108.779
1500,12,2.86376,108.785
1500,12,2.8634,108.827
1500,12,2.8626,108.399
1500,12,2.86524,108.805
1500,12,2.86513,108.809
1500,12,2.86141,108.717
1500,12,2.86139,108.785
1500,12,2.85768,108.34
1500,12,2.88736,109.622
1500,12,2.88642,109.507
1500,12,2.88743,109.298
1500,12,2.88469,109.939
1500,12,2.88444,109.829
1500,12,2.88131,109.673
1500,12,2.88504,109.29
1500,12,2.88353,109.397
1500,12,2.88512,109.761
1500,12,2.88204,109.372
1500,12,2.88313,109.248
1500,12,2.88191,109.539
1500,12,2.88471,109.692
1500,12,2.87949,109.506
1500,12,2.90139,110.491
1500,12,2.85966,108.995
1500,12,2.86089,109.023
1500,12,2.8588,108.536
1500,12,2.84454,107.957
1500,12,2.84375,109.061
1500,12,2.84901,108.418
1500,12,2.84451,108.054
1500,12,2.84718,107.976
1500,12,2.84544,107.937
1500,12,2.84813,108.016
1500,12,2.8445,108.548
1500,12,2.84722,108.063
1500,12,2.84505,108.264
1500,12,2.84537,108.132
1500,12,2.84373,108.167
1500,12,2.84651,108.304
1500,12,2.8449,108.139
1500,12,2.84639,107.819
1500,12,2.89931,110.462
1500,12,2.88323,109.072
1500,12,2.88472,109.381
1500,12,2.88381,109.472
1500,12,2.89904,110.415
1500,12,2.88756,110.757
1500,12,2.88929,111.012
1500,12,2.56734,98.597
1500,12,2.81437,107.691
1500,12,2.8113,107.939
1500,12,2.81395,107.907
1500,12,2.81441,108.051
1500,12,2.87395,110.084
1500,12,2.90677,111.4
1500,12,2.81597,108.219
1500,12,2.82096,109.229
1500,12,2.88054,111.079
1500,12,2.88018,111.465
1500,12,2.89585,111.484
1500,12,2.89871,111.612
1500,12,2.89862,111.53
1500,12,2.89736,111.442
1500,12,2.89827,111.553
1500,12,2.90708,111.899
1500,12,2.86161,110.046
1500,12,2.8561,110.152
1500,12,2.8348,109.19
1500,12,2.83569,109.5
1500,12,2.83431,109.091
1500,12,2.83407,109.327
1500,12,2.83453,109.218
1500,12,2.83586,109.337
1500,12,2.8371,109.391
1500,12,2.83515,109.341
1500,12,2.83539,109.259
1500,12,2.83604,109.525
1500,12,2.83613,109.739
1500,12,2.83648,109.497
1500,12,2.83518,109.321
1500,12,2.83653,111.216
1500,12,2.83541,109.522
1500,12,2.88095,111.45
1500,12,2.88456,111.201
1500,12,2.87346,111.107
1500,12,2.837,109.546
1500,12,2.83128,109.323
1500,12,2.83646,109.763
1500,12,2.83312,109.519
1500,12,2.83571,109.414
1500,12,2.83415,109.484
1500,12,2.83397,109.437
1500,12,2.83381,109.715
1500,12,2.8353,109.611
1500,12,2.83242,109.278
1500,12,2.83649,109.468
1500,12,2.83279,109.368
1500,12,2.83575,109.596
1500,12,2.91622,113.155
1500,12,2.91358,112.363
1500,12,2.91912,112.995
1500,12,2.91072,112.319
1500,12,2.91333,112.4
1500,12,2.91679,112.32
1500,12,2.89018,111.581
1500,12,2.84806,109.904
1500,12,2.85105,110.114
1500,12,2.84817,110.06
1500,12,2.85102,110.189
1500,12,2.85057,110.069
1500,12,2.85059,110.096
1500,12,2.84943,109.989
1500,12,2.88229,111.208
1500,12,2.88788,111.349
1500,12,2.87082,110.673
1500,12,2.87334,110.708
1500,12,2.86849,111.1
1500,12,2.87274,110.592
1500,12,2.86956,110.777
1500,12,2.87548,111.257
1500,12,2.86925,110.664
1500,12,2.87268,110.761
1500,12,2.88132,111.127
1500,12,2.87094,110.836
1500,12,2.84776,109.724
1500,12,2.84945,109.723
1500,12,2.84832,109.65
1500,12,2.85105,109.905
1500,12,2.84861,109.666
1500,12,2.84072,108.14
1500,12,2.83901,107.664
1500,12,2.84058,107.742
1500,12,2.84111,108.065
1500,12,2.84427,108.918
1500,12,2.83977,107.534
1500,12,2.83904,107.697
1500,12,2.8385,107.804
1500,12,2.83962,107.704
1500,12,2.83955,107.534
1500,12,2.84143,108.107
1500,13,2.77019,106.317
1500,13,2.74463,104.967
1500,13,2.74549,105.257
1500,13,2.74502,105.146
1500,13,2.76054,105.847
1500,13,2.75144,105.459
1500,13,2.75906,105.688
1500,13,2.74627,105.21
1500,13,2.74959,105.413
1500,13,2.75737,105.795
1500,13,2.75221,105.607
1500,13,2.75184,105.78
1500,13,2.70249,106.821
1500,13,2.71968,106.952
1500,13,2.71608,106.075
1500,13,2.71507,105.983
1500,13,2.71845,106.122
1500,13,2.71442,105.937
1500,13,2.71274,105.947
1500,13,2.71365,106.001
1500,13,2.71469,106.049
1500,13,2.71568,106.02
1500,13,2.71815,107.064
1500,13,2.7201,106.163
1500,13,2.70351,105.587
1500,13,2.69992,105.421
1500,13,2.70424,105.571
1500,13,2.70064,105.444
1500,13,2.70198,105.528
1500,13,2.69906,105.345
1500,13,2.70602,105.679
1500,13,2.70002,105.386
1500,13,2.71788,106.088
1500,13,2.69867,105.51
1500,13,2.70081,105.508
1500,13,2.69696,105.325
1500,13,2.70285,105.593
1500,13,2.70007,105.728
1500,13,2.70172,108.855
1500,13,2.70069,108.36
1500,13,2.7023,106.096
1500,13,2.69861,105.314
1500,13,2.69973,105.461
1500,13,2.70608,107.047
1500,13,2.70697,106.152
1500,13,2.70271,105.536
1500,13,2.70492,105.642
1500,13,2.70268,105.545
1500,13,2.70302,106.173
1500,13,2.69962,105.945
1500,13,2.70414,103.93
1500,13,2.70301,103.526
1500,13,2.70485,103.671
1500,13,2.70219,103.541
1500,13,2.70675,103.724
1500,13,2.69604,103.661
1500,13,2.72249,104.33
1500,13,2.7248,104.431
1500,13,2.72728,104.565
1500,13,2.72117,104.231
1500,13,2.72331,104.381
1500,13,2.72263,104.291
1500,13,2.72464,104.38
1500,13,2.72263,104.32
1500,13,2.72202,104.257
1500,13,2.72053,104.24
1500,13,2.71959,104.633
1500,13,2.72294,104.305
1500,13,2.72252,104.313
1500,13,2.72319,104.32
1500,13,2.72709,104.514
1500,13,2.72174,104.257
1500,13,2.72209,104.279
1500,13,2.72195,104.171
1500,13,2.7222,104.194
1500,13,2.72081,104.171
1500,13,2.72473,104.396
1500,13,2.72182,104.398
1500,13,2.72197,104.298
1500,13,2.72096,104.162
1500,13,2.7225,104.253
1500,13,2.7226,104.299
1500,13,2.72282,104.298
1500,13,2.7215,104.141
1500,13,2.72143,104.23
1500,13,2.72127,104.055
1500,13,2.72143,104.195
1500,13,2.7237,104.297
1500,13,2.72111,104.691
1500,13,2.72265,104.222
1500,13,2.72438,104.371
1500,13,2.70833,103.74
1500,13,2.69985,103.46
1500,13,2.69822,103.302
1500,13,2.70092,103.558
1500,13,2.69657,103.335
1500,13,2.69112,103.125
1500,13,2.67676,102.422
1500,13,2.6768,102.437
1500,13,2.67765,102.576
1500,13,2.67499,102.476
1500,13,2.6766,102.438
1500,13,2.67702,102.511
1500,13,2.67599,102.429
1500,13,2.67968,104.269
1500,13,2.72601,105.029
1500,13,2.7087,103.96
1500,13,2.70419,103.703
1500,13,2.70634,103.754
1500,13,2.7044,103.653
1500,13,2.70722,104.009
1500,13,2.70234,103.694
1500,13,2.70925,103.919
1500,13,2.70257,103.578
1500,13,2.71277,104.009
1500,13,2.70923,103.836
1500,13,2.71633,104.167
1500,13,2.70622,103.708
1500,13,2.7133,104.006
1500,13,2.71031,103.93
1500,13,2.7127,104.001
1500,13,2.71137,104.006
1500,13,2.71474,104.405
1500,13,2.71168,106.352
1500,13,2.72048,105.288
1500,13,2.71718,104.063
1500,13,2.72079,104.316
1500,13,2.71538,104.088
1500,13,2.71828,104.257
1500,13,2.71673,104.086
1500,13,2.72022,104.305
1500,13,2.71598,104.087
1500,13,2.71806,104.186
1500,13,2.71469,104.515
1500,13,2.71984,104.296
1500,13,2.70464,103.828
1500,13,2.71709,104.121
1500,13,2.71531,104.105
1500,13,2.70787,103.864
1500,13,2.7118,103.949
1500,13,2.71494,104.03
1500,13,2.71322,103.961
1500,13,2.71998,104.208
1500,13,2.70279,103.51
1500,13,2.69043,103.233
1500,13,2.69053,103.075
1500,13,2.69017,102.981
1500,13,2.68684,102.89
1500,13,2.69151,103.135
1500,13,2.68798,102.998
1500,13,2.69037,103.134
1500,13,2.70702,103.666
1500,13,2.72068,104.215
1500,13,2.71618,104.023
1500,13,2.73591,104.719
1500,13,2.73385,105.042
1500,13,2.67105,102.42
1500,13,2.6696,102.375
1500,13,2.67251,102.418
1500,13,2.66956,102.345
1500,13,2.67409,103.399
1500,13,2.66457,103.139
1500,13,2.66206,102.044
1500,13,2.65517,101.793
1500,13,2.65883,101.98
1500,13,2.65563,101.884
1500,13,2.65757,102.043
1500,13,2.65537,101.865
1500,13,2.65915,101.994
1500,13,2.65487,101.821
1500,13,2.65871,101.935
1500,13,2.65441,101.749
1500,13,2.73673,104.942
1500,13,2.73974,105.032
1500,13,2.74409,105.164
1500,13,2.71718,104.102
