size,threads,runtime,energy
1000,8,0.44120735,18.490065
1000,8,0.44126162,18.489332
1000,8,0.44113314,18.55116
1000,8,0.4422203,18.52046
1000,8,0.44754484,18.711744
1000,8,0.4476444,18.678358
1000,8,0.44694358,18.672926
1000,8,0.44384956,18.52156
1000,8,0.44110394,18.538343
1000,8,0.4410229,18.498
1000,8,0.44123423,18.473583
1000,8,0.4448237,18.584488
1000,8,0.44126326,18.487988
1000,8,0.44099414,18.485916
1000,8,0.44136524,18.508924
1000,8,0.44125414,18.483597
1000,8,0.44131076,18.552565
1000,8,0.44141474,18.498
1000,8,0.44120744,18.5381
1000,8,0.4413321,18.492443
1000,8,0.44117936,18.483168
1000,8,0.44546723,18.626356
1000,8,0.4441495,18.546705
1000,8,0.44129288,18.527355
1000,8,0.4412292,18.491957
1000,8,0.44121397,18.474625
1000,8,0.44110987,18.529556
1000,8,0.44118148,18.479813
1000,8,0.4412228,18.495802
1000,8,0.4519193,18.661268
1000,8,0.44122648,18.484877
1000,8,0.44111308,18.542557
1000,8,0.44112706,18.502333
1000,8,0.441186,18.489456
1000,8,0.44506624,18.573988
1000,8,0.44108406,18.503798
1000,8,0.44778773,18.834974
1000,8,0.44136053,18.506603
1000,8,0.44125617,18.4969
1000,8,0.441222,18.499525
1000,8,0.4411024,18.540968
1000,8,0.44107488,18.49745
1000,8,0.44096372,18.502516
1000,8,0.44116592,18.56227
1000,8,0.44114575,18.537731
1000,8,0.4411626,18.558851
1000,8,0.44120225,18.552504
1000,8,0.44486582,18.5912
1000,8,0.44128314,18.51448
1000,8,0.4444576,18.603527
1000,8,0.44105205,18.519913
1000,8,0.44107804,18.48738
1000,8,0.44150415,18.473892
1000,8,0.44099352,18.493729
1000,8,0.44093928,18.554457
1000,8,0.44126305,18.52101
1000,8,0.4411674,18.5417
1000,8,0.44119725,18.487928
1000,8,0.44101673,18.487867
1000,8,0.44105038,18.504469
1000,8,0.44491503,18.562574
1000,8,0.44122314,18.47792
1000,8,0.4412236,18.545973
1000,8,0.44132093,18.47096
1000,8,0.4411889,18.49562
1000,8,0.44154063,18.5016
1000,8,0.4411333,18.488052
1000,8,0.4411312,18.541151
1000,8,0.4409958,18.516188
1000,8,0.44110572,18.488052
1000,8,0.441076,18.487137
1000,8,0.44113922,18.550308
1000,8,0.44112492,18.490065
1000,8,0.44132388,18.504349
1000,8,0.4411069,18.469374
1000,8,0.4410715,18.500135
1000,8,0.44140497,18.535477
1000,8,0.44104344,18.474562
1000,8,0.44788176,18.694838
1000,8,0.4958402,19.25404
1000,8,0.44729632,18.651684
1000,8,0.4470815,18.659925
1000,8,0.44116214,18.503736
1000,8,0.44109002,18.51686
1000,8,0.44125724,18.551771
1000,8,0.4410893,18.530104
1000,8,0.46621332,20.113293
1000,8,0.46847102,20.433723
1000,8,0.45095682,19.214611
1000,8,0.4405819,18.520704
1000,8,0.44122118,18.506056
1000,8,0.44117257,18.49568
1000,8,0.44131076,18.5605
1000,8,0.44117194,18.58876
1000,8,0.44116914,18.560987
1000,8,0.4443747,18.564713
1000,8,0.44120863,18.534744
1000,8,0.44121745,18.500565
1000,8,0.44181114,18.544935
1000,8,0.44083822,18.529371
1000,8,0.4411206,18.530289
1000,8,0.44379577,18.611952
1000,8,0.44387087,18.618238
1000,8,0.44528458,18.711256
1000,8,0.44451824,18.782425
1000,8,0.4412712,18.543715
1000,8,0.44109622,18.593151
1000,8,0.44106832,18.508192
1000,8,0.44166508,18.528822
1000,8,0.45237333,19.246777
1000,8,0.44138315,18.557386
1000,8,0.44097176,18.518568
1000,8,0.44118127,18.507338
1000,8,0.4410299,18.578505
1000,8,0.44130602,18.553724
1000,8,0.4415409,18.493116
1000,8,0.44124046,18.549025
1000,8,0.44112122,18.549086
1000,8,0.4411393,18.504286
1000,8,0.4411327,18.50215
1000,8,0.44117814,18.546034
1000,8,0.44132063,18.512037
1000,8,0.4417757,18.61714
1000,8,0.44112527,18.481152
1000,8,0.44111747,18.553055
1000,8,0.4409953,18.508192
1000,8,0.44116125,18.520094
1000,8,0.4410449,18.483961
1000,8,0.441095,18.528517
1000,8,0.44126084,18.492628
1000,8,0.44126153,18.491837
1000,8,0.4411166,18.558668
1000,8,0.44122756,18.510878
1000,8,0.44125414,18.490004
1000,8,0.4409968,18.466017
1000,8,0.4411769,18.481949
1000,8,0.4412617,18.563124
1000,8,0.44120848,18.475721
1000,8,0.4410553,18.465834
1000,8,0.44115347,18.530348
1000,8,0.441132,18.464737
1000,8,0.44108698,18.471329
1000,8,0.44111347,18.445633
1000,8,0.44096655,18.476637
1000,8,0.44098642,18.49452
1000,8,0.4411671,18.508316
1000,8,0.44102848,18.455824
1000,8,0.4411627,18.457657
1000,8,0.44118643,18.46614
1000,8,0.44119313,18.49861
1000,8,0.44117555,18.455091
1000,8,0.44242355,18.502333
1000,8,0.44717702,18.670788
1000,8,0.4473448,18.73384
1000,8,0.4470856,18.674755
1000,8,0.44397277,18.616224
1000,8,0.44115597,18.468033
1000,8,0.44117868,18.438309
1000,8,0.44124293,18.47859
1000,8,0.44114712,18.4355
1000,8,0.44109052,18.494764
1000,8,0.44135818,18.461988
1000,8,0.44404188,18.52168
1000,8,0.44119152,18.430433
1000,8,0.4411781,18.488173
1000,8,0.44126177,18.436049
1000,8,0.44130582,18.425064
1000,8,0.44142884,18.468033
1000,8,0.4411246,18.427809
1000,8,0.44102013,18.42732
1000,8,0.44126302,18.484388
1000,8,0.44732097,18.800243
1000,8,0.44452155,18.530045
1000,8,0.44109184,18.441116
1000,8,0.44131985,18.42549
1000,8,0.4412702,18.483109
1000,8,0.44115636,18.47084
1000,8,0.4448829,18.493176
1000,8,0.4411436,18.44972
1000,8,0.44162214,18.454847
1000,8,0.441421,18.480057
1000,8,0.44121936,18.429947
1000,8,0.44144207,18.454176
1000,8,0.4413165,18.472488
1000,8,0.44121134,18.471329
1000,8,0.44105896,18.453566
1000,8,0.44102085,18.458143
1000,8,0.44096583,18.437757
1000,8,0.44260094,18.49684
1000,8,0.44110957,18.437576
1000,8,0.44121125,18.54048
1000,8,0.44117388,18.434584
1000,8,0.44130674,18.431166
1000,8,0.4412149,18.423841
1000,8,0.44114068,18.56111
1000,8,0.44129628,18.436172
1000,8,0.44122905,18.465897
1000,8,0.44121802,18.467545
1000,8,0.44102654,18.419325
1000,8,0.44122055,18.473768
1000,8,0.444844,18.525345
1000,8,0.44121882,18.465652
1000,8,0.44123667,18.440872
1000,8,0.44123188,18.470106
1000,8,0.4411693,18.477552
1000,8,0.44123057,18.456984
1000,8,0.4412026,18.511
1000,8,0.44494098,18.561354
1000,8,0.44381025,18.551529
1000,8,0.44136477,18.46388
1000,8,0.44112694,18.47212
1000,8,0.44113287,18.492811
1000,8,0.44122258,18.606276
1000,8,0.44488612,18.51808
1000,8,0.4412168,18.451063
1000,8,0.44467562,18.490004
1000,8,0.44097131,18.442884
1000,8,0.44488418,18.495497
1000,9,0.44506,18.4886
1000,9,0.44256172,18.471449
1000,9,0.44157964,18.41554
1000,9,0.4418073,18.44606
1000,9,0.44109717,18.509108
1000,9,0.43789503,18.318556
1000,9,0.43774477,18.275282
1000,9,0.43807983,18.403152
1000,9,0.4445402,18.584791
1000,9,0.44429466,18.561108
1000,9,0.44557375,18.683546
1000,9,0.44583565,18.701183
1000,9,0.44270822,18.403456
1000,9,0.44245204,18.555616
1000,9,0.4426197,18.40492
1000,9,0.441118,18.436232
1000,9,0.44227022,18.536695
1000,9,0.44270977,18.398575
1000,9,0.44078776,18.40724
1000,9,0.4374293,18.284376
1000,9,0.43727845,18.25386
1000,9,0.4425967,18.70674
1000,9,0.43749514,18.292557
1000,9,0.4407001,18.535536
1000,9,0.43757367,18.299086
1000,9,0.43753225,18.294264
1000,9,0.43745285,18.516798
1000,9,0.44638965,19.07179
1000,9,0.4550211,18.988539
1000,9,0.4373713,18.459423
1000,9,0.4374189,18.395704
1000,9,0.43769813,18.399305
1000,9,0.43743283,18.49092
1000,9,0.43950498,18.614576
1000,9,0.44290614,18.41725
1000,9,0.4409762,18.5323
1000,9,0.43751475,18.290113
1000,9,0.44072285,18.38948
1000,9,0.43750417,18.343704
1000,9,0.4394133,18.447218
1000,9,0.43764395,18.329481
1000,9,0.43757915,18.3116
1000,9,0.4391096,18.438246
1000,9,0.43789318,18.502882
1000,9,0.44111547,18.432997
1000,9,0.43744084,18.314161
1000,9,0.4374801,18.444838
1000,9,0.43774414,18.438187
1000,9,0.43724677,18.505568
1000,9,0.44068316,18.672804
1000,9,0.43773302,18.47737
1000,9,0.4401872,18.435196
1000,9,0.43747032,18.476273
1000,9,0.44074592,18.46614
1000,9,0.43772402,18.386856
1000,9,0.44068387,18.605663
1000,9,0.43738925,18.318983
1000,9,0.4373977,18.357985
1000,9,0.43766275,18.41316
1000,9,0.43743807,18.488234
1000,9,0.43727198,18.518385
1000,9,0.43777072,18.45967
1000,9,0.43849283,18.336012
1000,9,0.43830326,18.372452
1000,9,0.4378598,18.326492
1000,9,0.43787524,18.299576
1000,9,0.43718973,18.444656
1000,9,0.43748793,18.406448
1000,9,0.43750188,18.28279
1000,9,0.44074637,18.723646
1000,9,0.43957898,18.425978
1000,9,0.43750843,18.458754
1000,9,0.4373967,18.513685
1000,9,0.4373565,18.455214
1000,9,0.43775228,18.462477
1000,9,0.43747717,18.295057
1000,9,0.43931744,18.507765
1000,9,0.43722486,18.470716
1000,9,0.43728355,18.450577
1000,9,0.43768817,18.426163
1000,9,0.4404165,18.440807
1000,9,0.44080642,18.627882
1000,9,0.44071108,18.418228
1000,9,0.44628197,18.677992
1000,9,0.4440975,18.64076
1000,9,0.44417363,18.615795
1000,9,0.44094726,18.573317
1000,9,0.44076073,18.371412
1000,9,0.4376662,18.38124
1000,9,0.438351,18.414867
1000,9,0.44125488,18.768871
1000,9,0.44068736,18.581373
1000,9,0.4375451,18.520275
1000,9,0.43755788,18.41896
1000,9,0.43715748,18.527664
1000,9,0.43735206,18.502333
1000,9,0.44004816,18.507277
1000,9,0.4401812,18.46968
1000,9,0.43942833,18.340773
1000,9,0.43864265,18.362745
1000,9,0.43888932,18.410109
1000,9,0.4406846,18.527784
1000,9,0.4375353,18.33705
1000,9,0.43738326,18.501415
1000,9,0.43760166,18.540358
1000,9,0.43745434,18.502945
1000,9,0.43706635,18.438553
1000,9,0.44132167,18.511915
1000,9,0.43918604,18.542189
1000,9,0.44106174,18.414137
1000,9,0.44071656,18.435316
1000,9,0.43731236,18.338028
1000,9,0.44080892,18.401442
1000,9,0.43760625,18.509962
1000,9,0.43731996,18.399427
1000,9,0.44087845,18.501295
1000,9,0.43743858,18.393509
1000,9,0.44086295,18.603224
1000,9,0.43763846,18.330765
1000,9,0.44086528,18.512589
1000,9,0.43734944,18.333754
1000,9,0.4373771,18.434036
1000,9,0.43800262,18.540724
1000,9,0.43973336,18.581371
1000,9,0.43757623,18.535536
1000,9,0.4374523,18.571852
1000,9,0.44094595,18.637648
1000,9,0.44003415,18.402784
1000,9,0.44075838,18.549084
1000,9,0.44055405,18.57527
1000,9,0.44098118,18.423964
1000,9,0.44080013,18.46144
1000,9,0.44065055,18.455153
1000,9,0.4376988,18.383316
1000,9,0.4375028,18.34834
1000,9,0.43714294,18.461683
1000,9,0.4373967,18.451612
1000,9,0.4406596,18.561172
1000,9,0.43737423,18.342789
1000,9,0.43735367,18.309095
1000,9,0.44076625,18.540724
1000,9,0.45146373,18.522535
1000,9,0.4373732,18.391066
1000,9,0.43768606,18.419327
1000,9,0.44079742,18.441725
1000,9,0.43737173,18.30928
1000,9,0.4408399,18.510328
1000,9,0.44077158,18.448929
1000,9,0.4374333,18.328568
1000,9,0.44094136,18.53456
1000,9,0.43836585,18.54866
1000,9,0.44083104,18.442396
1000,9,0.4374323,18.356094
1000,9,0.4376299,18.490248
1000,9,0.44208413,18.658216
1000,9,0.4408932,18.553663
1000,9,0.43729728,18.370497
1000,9,0.44572356,18.600416
1000,9,0.452576,19.143812
1000,9,0.44464266,18.590345
1000,9,0.44381094,18.579054
1000,9,0.43743357,18.439589
1000,9,0.43905172,18.387648
1000,9,0.44239292,18.623732
1000,9,0.45143354,19.17323
1000,9,0.44173732,18.501112
1000,9,0.444507,18.515152
1000,9,0.43760672,18.367811
1000,9,0.43768764,18.393568
1000,9,0.43820003,18.487684
1000,9,0.43953538,18.422682
1000,9,0.4376827,18.492325
1000,9,0.4409078,18.472733
1000,9,0.44029748,18.448256
1000,9,0.43752882,18.433058
1000,9,0.44025132,18.528944
1000,9,0.44236484,18.553602
1000,9,0.4426104,18.563185
1000,9,0.4425067,18.518936
1000,9,0.44252452,18.48512
1000,9,0.44283462,18.44258
1000,9,0.4425653,18.427565
1000,9,0.44177917,18.603165
1000,9,0.4415769,18.528456
1000,9,0.44162753,18.455153
1000,9,0.44147477,18.546278
1000,9,0.44151258,18.43904
1000,9,0.43783224,18.357008
1000,9,0.4376332,18.40138
1000,9,0.4408424,18.527967
1000,9,0.4375726,18.421097
1000,9,0.43998566,18.50929
1000,9,0.43916693,18.54341
1000,9,0.43944797,18.4933
1000,9,0.43715283,18.57118
1000,9,0.43752787,18.525467
1000,9,0.44086623,18.398453
1000,9,0.4408602,18.515577
1000,9,0.43776798,18.396317
1000,9,0.4373036,18.526136
1000,9,0.43796986,18.464005
1000,9,0.43746147,18.429825
1000,9,0.4386672,18.63838
1000,9,0.44047454,18.623426
1000,9,0.4371177,18.40834
1000,9,0.44080293,18.434828
1000,9,0.4375289,18.463207
1000,9,0.43748006,18.426163
1000,9,0.43944183,18.591747
1000,9,0.44090644,18.576857
1000,9,0.43949607,18.52931
1000,9,0.45475057,19.586435
1000,9,0.46440595,20.38453
1000,9,0.46773845,19.969797
1000,9,0.43940634,18.607311
1000,9,0.43849492,18.464796
1000,9,0.4408161,18.505997
1000,9,0.43748543,18.336378
1000,9,0.43735474,18.332047
1000,9,0.44186237,18.577831
1000,9,0.44086063,18.443434
1000,9,0.44104713,18.672804
1000,9,0.43752393,18.44618
1000,9,0.44086516,18.651258
1000,9,0.44026494,18.375257
1000,9,0.43737704,18.506668
1000,9,0.44484553,18.876537
1000,9,0.44023,18.555252
1000,9,0.44312194,18.606459
1000,9,0.44281945,18.5392
1000,9,0.44018754,18.467054
1000,9,0.442386,18.687086
1000,9,0.4441997,18.701736
1000,9,0.44427702,18.754347
1000,9,0.44422385,18.744764
1000,9,0.4414007,18.576736
1000,9,0.43768182,18.39186
1000,9,0.44072378,18.550308
1000,9,0.43744126,18.401564
1000,9,0.43713513,18.432997
1000,9,0.44059238,18.56764
1000,9,0.43753672,18.419996
1000,9,0.43749684,18.55226
1000,9,0.43731833,18.532852
1000,9,0.43755472,18.56166
1000,9,0.43750206,18.353346
1000,9,0.43955335,18.553968
1000,9,0.4417059,18.615248
1000,9,0.43759453,18.420301
1000,9,0.44079384,18.649427
1000,10,0.44121075,18.610548
1000,10,0.44747937,19.286083
1000,10,0.45285198,20.068735
1000,10,0.45331317,20.112864
1000,10,0.45419416,20.099436
1000,10,0.4479144,19.679638
1000,10,0.4398195,18.69142
1000,10,0.43497825,18.534073
1000,10,0.4338954,18.542738
1000,10,0.4538689,19.953074
1000,10,0.44032258,18.898512
1000,10,0.43286332,18.38777
1000,10,0.4346838,18.444227
1000,10,0.4347093,18.478895
1000,10,0.4349866,18.429825
1000,10,0.43323943,18.370192
1000,10,0.43684244,18.444288
1000,10,0.43680832,18.453505
1000,10,0.4330084,18.376112
1000,10,0.43473607,18.442213
1000,10,0.43289217,18.367262
1000,10,0.43382663,18.374647
1000,10,0.43336374,18.409803
1000,10,0.43360233,18.408216
1000,10,0.43356466,18.40193
1000,10,0.4332033,18.379835
1000,10,0.43344402,18.387833
1000,10,0.4343516,18.468704
1000,10,0.43443716,18.425428
1000,10,0.43449074,18.445875
1000,10,0.43440828,18.478165
1000,10,0.43269876,18.382704
1000,10,0.4333198,18.380629
1000,10,0.44127002,18.49678
1000,10,0.4412669,18.478773
1000,10,0.43128508,18.351576
1000,10,0.4338514,18.392836
1000,10,0.4331069,18.375809
1000,10,0.43273607,18.376783
1000,10,0.4344606,18.456924
1000,10,0.4326035,18.378616
1000,10,0.43286848,18.378616
1000,10,0.43635756,18.42488
1000,10,0.4364342,18.446852
1000,10,0.4400694,18.791271
1000,10,0.43464974,18.436905
1000,10,0.43473756,18.430008
1000,10,0.43326214,18.402662
1000,10,0.43573397,18.469437
1000,10,0.44286007,18.605787
1000,10,0.4327939,18.38594
1000,10,0.44706255,19.13075
1000,10,0.43211612,18.382032
1000,10,0.43193185,18.354813
1000,10,0.4358691,18.427626
1000,10,0.43225318,18.370192
1000,10,0.43902743,18.534376
1000,10,0.44088235,18.627638
1000,10,0.4436524,18.724072
1000,10,0.44179338,18.649
1000,10,0.4344223,18.50685
1000,10,0.43180647,18.40602
1000,10,0.43192914,18.387527
1000,10,0.43566847,18.439222
1000,10,0.4340909,18.424086
1000,10,0.4344479,18.418165
1000,10,0.43161255,18.36299
1000,10,0.43535697,18.485245
1000,10,0.43723297,18.45326
1000,10,0.43302193,18.377579
1000,10,0.43921542,18.465284
1000,10,0.43301734,18.37062
1000,10,0.4332922,18.386547
1000,10,0.43447065,18.410292
1000,10,0.43248367,18.364147
1000,10,0.43258688,18.385756
1000,10,0.43258038,18.373487
1000,10,0.43479165,18.404676
1000,10,0.43489102,18.4662
1000,10,0.43145496,18.356642
1000,10,0.43177834,18.337784
1000,10,0.43230286,18.390396
1000,10,0.43456915,18.418104
1000,10,0.4337438,18.382826
1000,10,0.43414772,18.398024
1000,10,0.43470958,18.428236
1000,10,0.43455648,18.426832
1000,10,0.4350152,18.416456
1000,10,0.43403068,18.395887
1000,10,0.44125235,18.517044
1000,10,0.432415,18.360365
1000,10,0.4320786,18.35652
1000,10,0.4322876,18.383986
1000,10,0.43199298,18.361893
1000,10,0.43297753,18.390396
1000,10,0.43414313,18.399244
1000,10,0.43280888,18.369217
1000,10,0.43260297,18.375624
1000,10,0.43288884,18.388563
1000,10,0.43301213,18.372328
1000,10,0.43452913,18.427504
1000,10,0.43330082,18.399183
1000,10,0.4345117,18.40834
1000,10,0.43493918,18.46608
1000,10,0.44144365,18.555067
1000,10,0.43211922,18.370436
1000,10,0.4318707,18.343641
1000,10,0.43443167,18.46736
1000,10,0.43497342,18.490795
1000,10,0.44114336,18.49446
1000,10,0.43306518,18.368116
1000,10,0.43399674,18.392044
1000,10,0.4343695,18.418043
1000,10,0.43997872,18.885265
1000,10,0.43322295,18.400284
1000,10,0.43190148,18.330702
1000,10,0.43269134,18.392591
1000,10,0.43449903,18.464188
1000,10,0.43877763,18.590956
1000,10,0.43371195,18.391188
1000,10,0.43315262,18.395887
1000,10,0.43254468,18.364271
1000,10,0.43454754,18.46608
1000,10,0.43455997,18.461683
1000,10,0.43289053,18.402723
1000,10,0.43251488,18.36476
1000,10,0.4331782,18.392591
1000,10,0.43380123,18.424088
1000,10,0.4338875,18.44087
1000,10,0.43446934,18.41774
1000,10,0.43258426,18.377457
1000,10,0.4343959,18.432997
1000,10,0.4389653,18.630323
1000,10,0.44126478,18.64424
1000,10,0.4384811,18.56398
1000,10,0.43799272,18.538588
1000,10,0.43729666,18.499588
1000,10,0.44115597,18.489637
1000,10,0.43293566,18.379408
1000,10,0.433045,18.378065
1000,10,0.43241498,18.425611
1000,10,0.43261084,18.366896
1000,10,0.43466115,18.439468
1000,10,0.43452394,18.432388
1000,10,0.4321092,18.39314
1000,10,0.43522727,18.417921
1000,10,0.43737388,18.452955
1000,10,0.43576434,18.43678
1000,10,0.4355017,18.428663
1000,10,0.43624738,18.43965
1000,10,0.4358601,18.41426
1000,10,0.43552136,18.446241
1000,10,0.43603233,18.40126
1000,10,0.43623573,18.443373
1000,10,0.436002,18.43788
1000,10,0.43650094,18.443253
1000,10,0.43593287,18.46083
1000,10,0.43310803,18.401808
1000,10,0.43438908,18.424452
1000,10,0.43484476,18.445204
1000,10,0.43410638,18.416946
1000,10,0.43454787,18.461744
1000,10,0.43290597,18.379652
1000,10,0.43301183,18.37294
1000,10,0.43302706,18.44673
1000,10,0.43396693,18.400282
1000,10,0.43598643,18.438309
1000,10,0.43779123,18.555555
1000,10,0.43405885,18.399427
1000,10,0.43338686,18.379349
1000,10,0.43281215,18.379105
1000,10,0.43435538,18.460585
1000,10,0.43336967,18.389051
1000,10,0.4353402,18.493544
1000,10,0.43698385,18.443617
1000,10,0.4343435,18.416212
1000,10,0.4335508,18.398453
1000,10,0.43426362,18.446608
1000,10,0.43200597,18.367264
1000,10,0.43231267,18.369703
1000,10,0.43393776,18.44081
1000,10,0.43440458,18.436964
1000,10,0.441094,18.868664
1000,10,0.43478298,18.459488
1000,10,0.43289375,18.396376
1000,10,0.43126684,18.323196
1000,10,0.43221146,18.367872
1000,10,0.43331754,18.377577
1000,10,0.4325057,18.385511
1000,10,0.44213504,19.046095
1000,10,0.44299546,18.828505
1000,10,0.46941212,19.095104
1000,10,0.43965566,18.651684
1000,10,0.43151805,18.346937
1000,10,0.43344855,18.425611
1000,10,0.43224972,18.43324
1000,10,0.4344638,18.4626
1000,10,0.43952036,18.63844
1000,10,0.44113293,18.717115
1000,10,0.44223353,18.726515
1000,10,0.43454558,18.45259
1000,10,0.43431857,18.389051
1000,10,0.43370387,18.409073
1000,10,0.43456867,18.442945
1000,10,0.4328859,18.406385
1000,10,0.43380046,18.398575
1000,10,0.43431845,18.439405
1000,10,0.43800563,18.569654
1000,10,0.4386713,18.576063
1000,10,0.43907195,18.610548
1000,10,0.43888506,18.561293
1000,10,0.43284252,18.392836
1000,10,0.43337694,18.398634
1000,10,0.4342302,18.47792
1000,10,0.43440774,18.493116
1000,10,0.4322424,18.360853
1000,10,0.43255445,18.39192
1000,10,0.4375169,18.468458
1000,10,0.43194124,18.409864
1000,10,0.432672,18.370499
1000,10,0.43439618,18.439589
1000,10,0.43441728,18.485851
1000,10,0.43325397,18.393143
1000,10,0.43530855,18.465834
1000,10,0.43436807,18.402967
1000,10,0.43466708,18.429943
1000,10,0.43459648,18.40602
1000,10,0.43442842,18.421827
1000,10,0.43409836,18.446608
1000,10,0.43607998,18.435072
1000,10,0.43520156,18.439528
1000,10,0.43235168,18.363907
1000,10,0.4351475,18.447828
1000,10,0.4354129,18.439589
1000,10,0.43536207,18.421827
1000,10,0.43508288,18.429825
1000,10,0.4413533,18.534681
1000,10,0.43313128,18.390455
1000,10,0.4325946,18.387955
1000,10,0.43482593,18.416336
1000,10,0.436417,18.447706
1000,10,0.4337313,18.405533
1000,10,0.43233058,18.365795
1000,10,0.4344245,18.442335
1000,10,0.43341175,18.4001
1000,10,0.43441886,18.468948
1000,10,0.43290442,18.408033
1000,10,0.43279383,18.38777
1000,10,0.4340955,18.4131
1000,10,0.43179312,18.361097
1000,11,0.43448484,18.480972
1000,11,0.43586135,18.777355
1000,11,0.43023598,18.478409
1000,11,0.4286905,18.28688
1000,11,0.42669597,18.236708
1000,11,0.42906177,18.268448
1000,11,0.42894658,18.313736
1000,11,0.42937014,18.474869
1000,11,0.42955342,18.378004
1000,11,0.4285816,18.42018
1000,11,0.429473,18.442274
1000,11,0.43923807,18.521072
1000,11,0.42670572,18.233109
1000,11,0.42865604,18.3459
1000,11,0.42882577,18.30586
1000,11,0.4295466,18.357801
1000,11,0.42828846,18.251783
1000,11,0.4313585,18.44386
1000,11,0.42794934,18.350904
1000,11,0.4287962,18.322159
1000,11,0.42918095,18.301893
1000,11,0.43183517,18.393692
1000,11,0.42713252,18.422132
1000,11,0.4375792,18.507704
1000,11,0.4317443,18.359938
1000,11,0.43217415,18.453995
1000,11,0.42703187,18.402355
1000,11,0.4264803,18.19142
1000,11,0.42979205,18.442823
1000,11,0.42836973,18.241592
1000,11,0.42869976,18.328629
1000,11,0.4287789,18.230604
1000,11,0.43922797,18.601088
1000,11,0.43485582,18.552992
1000,11,0.43506214,18.574291
1000,11,0.43577307,18.58357
1000,11,0.42832908,18.386063
1000,11,0.43001288,18.330276
1000,11,0.4287386,18.362259
1000,11,0.4271568,18.220108
1000,11,0.42943552,18.307264
1000,11,0.42910546,18.3058
1000,11,0.42585853,18.239334
1000,11,0.42950678,18.372145
1000,11,0.42817175,18.38252
1000,11,0.42943335,18.40364
1000,11,0.42986268,18.334242
1000,11,0.42889923,18.272535
1000,11,0.42981562,18.271988
1000,11,0.42757776,18.329788
1000,11,0.42709395,18.261671
1000,11,0.42847735,18.376417
1000,11,0.4276762,18.252516
1000,11,0.4260986,18.320816
1000,11,0.42813602,18.33406
1000,11,0.42848572,18.355848
1000,11,0.42793334,18.380692
1000,11,0.4287813,18.325026
1000,11,0.430146,18.522108
1000,11,0.45168492,20.143503
1000,11,0.46655223,20.351694
1000,11,0.43376464,18.859999
1000,11,0.42937976,18.323072
1000,11,0.43098924,18.476637
1000,11,0.42998552,18.394669
1000,11,0.42858398,18.289991
1000,11,0.4318066,18.47212
1000,11,0.42843172,18.321793
1000,11,0.4285906,18.361404
1000,11,0.42920357,18.36476
1000,11,0.42907348,18.441116
1000,11,0.43455908,18.820751
1000,11,0.42932057,18.348707
1000,11,0.4310732,18.336197
1000,11,0.4274139,18.227308
1000,11,0.4304523,18.302383
1000,11,0.42804682,18.2292
1000,11,0.42739832,18.407059
1000,11,0.43829176,18.96864
1000,11,0.4350323,18.654676
1000,11,0.43162036,18.516554
1000,11,0.4303381,18.42732
1000,11,0.42826304,18.369156
1000,11,0.4257623,18.224808
1000,11,0.4301293,18.430067
1000,11,0.4276347,18.397049
1000,11,0.4284963,18.330948
1000,11,0.42919424,18.43428
1000,11,0.4295613,18.39668
1000,11,0.42802536,18.37776
1000,11,0.42853382,18.352797
1000,11,0.42883036,18.396498
1000,11,0.431841,18.379408
1000,11,0.42886922,18.274672
1000,11,0.4294771,18.419449
1000,11,0.43072295,18.31294
1000,11,0.42966044,18.412552
1000,11,0.42896646,18.269424
1000,11,0.42636698,18.243607
1000,11,0.4314052,18.460953
1000,11,0.43116152,18.473463
1000,11,0.43106672,18.336012
1000,11,0.4265932,18.343155
1000,11,0.42841613,18.418104
1000,11,0.42643753,18.270887
1000,11,0.42644235,18.21254
1000,11,0.4286664,18.335035
1000,11,0.42965624,18.346085
1000,11,0.43258184,18.489456
1000,11,0.43571076,18.65431
1000,11,0.43421498,18.573744
1000,11,0.43544066,18.639845
1000,11,0.43431884,18.468702
1000,11,0.42716244,18.275528
1000,11,0.43151093,18.399427
1000,11,0.4300269,18.289564
1000,11,0.42800346,18.371048
1000,11,0.4293867,18.416092
1000,11,0.4281895,18.292616
1000,11,0.42828283,18.360245
1000,11,0.42952722,18.33406
1000,11,0.4269823,18.311417
1000,11,0.430177,18.326857
1000,11,0.43083742,18.37544
1000,11,0.42868865,18.42958
1000,11,0.42895043,18.277723
1000,11,0.4286088,18.357557
1000,11,0.43089497,18.400831
1000,11,0.42817792,18.290602
1000,11,0.42643732,18.205154
1000,11,0.43129146,18.37898
1000,11,0.430501,18.437576
1000,11,0.43030676,18.319777
1000,11,0.43198556,18.439161
1000,11,0.42744306,18.403397
1000,11,0.42914099,18.300856
1000,11,0.42807555,18.349745
1000,11,0.42817143,18.309402
1000,11,0.42772567,18.27992
1000,11,0.42971656,18.331495
1000,11,0.43322936,18.607985
1000,11,0.43024465,18.468092
1000,11,0.42864892,18.372877
1000,11,0.42765066,18.344315
1000,11,0.4295803,18.387892
1000,11,0.42905137,18.391676
1000,11,0.42811498,18.38008
1000,11,0.4286983,18.287308
1000,11,0.429028,18.46492
1000,11,0.4284441,18.281204
1000,11,0.43000415,18.418716
1000,11,0.4306456,18.319227
1000,11,0.4278783,18.341444
1000,11,0.42838186,18.41316
1000,11,0.42752087,18.304457
1000,11,0.4345542,18.477552
1000,11,0.43156865,18.361525
1000,11,0.42703623,18.347792
