size,threads,runtime,energy
10000,4,0.290298,5.80717
10000,4,0.290153,5.77843
10000,4,0.290301,5.79192
10000,4,0.290144,5.77232
10000,4,0.290289,5.80699
10000,4,0.290151,5.78685
10000,4,0.290306,5.7896
10000,4,0.290127,5.80089
10000,4,0.290306,5.7907
10000,4,0.290184,5.78276
10000,4,0.290297,5.79485
10000,4,0.290157,5.79613
10000,4,0.290293,5.79784
10000,4,0.290196,5.78783
10000,4,0.290275,5.82079
10000,4,0.290147,5.78362
10000,4,0.290295,5.78661
10000,4,0.290125,5.79839
10000,4,0.290307,5.79936
10000,4,0.290125,5.80132
10000,4,0.2903,5.80614
10000,4,0.290173,5.78728
10000,4,0.290291,5.81731
10000,4,0.290172,5.77739
10000,4,0.2903,5.79442
10000,4,0.290175,5.77263
10000,4,0.290314,5.8098
10000,4,0.290235,5.77318
10000,4,0.29029,5.79027
10000,4,0.290136,5.78954
10000,4,0.290305,5.82262
10000,4,0.290136,5.79338
10000,4,0.290299,5.79289
10000,4,0.290163,5.77757
10000,4,0.290287,5.79143
10000,4,0.290156,5.77947
10000,4,0.290291,5.79167
10000,4,0.290172,5.79253
10000,4,0.290311,5.79179
10000,4,0.290142,5.78709
10000,4,0.290318,5.7896
10000,4,0.290205,5.80034
10000,4,0.290295,5.79564
10000,4,0.290134,5.78362
10000,4,0.290301,5.81169
10000,4,0.290136,5.77898
10000,4,0.290299,5.80272
10000,4,0.290149,5.78038
10000,4,0.290288,5.82365
10000,4,0.290141,5.77422
10000,4,0.290293,5.99358
10000,4,0.290207,6.15513
10000,4,0.29028,5.99034
10000,4,0.29012,5.8026
10000,4,0.290315,5.79918
10000,4,0.290162,5.7708
10000,4,0.290296,5.80992
10000,4,0.290178,5.77409
10000,4,0.2903,5.78154
10000,4,0.290141,5.77739
10000,4,0.290306,5.80827
10000,4,0.290149,5.77818
10000,4,0.290288,5.7899
10000,4,0.290141,5.77489
10000,4,0.290293,5.78935
10000,4,0.290137,5.78233
10000,4,0.290328,5.80046
10000,4,0.290133,5.79881
10000,4,0.290325,5.79124
10000,4,0.29019,5.76695
10000,4,0.290291,5.92931
10000,5,0.29417,6.99821
10000,5,0.232348,5.42235
10000,5,0.232182,5.35796
10000,5,0.232258,5.39317
10000,5,0.232198,5.35405
10000,5,0.232264,5.37737
10000,5,0.232181,5.35375
10000,5,0.232272,5.3914
10000,5,0.232214,5.3535
10000,5,0.232269,5.37962
10000,5,0.232169,5.3618
10000,5,0.232249,5.39787
10000,5,0.23221,5.36504
10000,5,0.232273,5.36766
10000,5,0.232164,5.35906
10000,5,0.232244,5.36955
10000,5,0.232162,5.37938
10000,5,0.232255,5.3698
10000,5,0.232195,5.35588
10000,5,0.232225,5.39464
10000,5,0.232189,5.38799
10000,5,0.232268,5.3897
10000,5,0.232196,5.3629
10000,5,0.232256,5.39073
10000,5,0.232188,5.36284
10000,5,0.232261,5.3709
10000,5,0.232185,5.38829
10000,5,0.23228,5.37669
10000,5,0.232184,5.36766
10000,5,0.232273,5.37151
10000,5,0.232162,5.53075
10000,5,0.232249,5.59532
10000,5,0.232177,5.58476
10000,5,0.23225,5.59343
10000,5,0.23218,5.61693
10000,5,0.232261,5.60124
10000,5,0.232208,5.58525
10000,5,0.232275,5.45757
10000,5,0.232186,5.39238
10000,5,0.232263,5.37627
10000,5,0.232177,5.37059
10000,5,0.232244,5.38963
10000,5,0.232193,5.38945
10000,5,0.232249,5.37218
10000,5,0.232197,5.36882
10000,5,0.232236,5.37541
10000,5,0.23219,5.39
10000,5,0.232247,5.37804
10000,5,0.232174,5.36791
10000,5,0.232271,5.37273
10000,5,0.232173,5.39067
10000,5,0.232252,5.37505
10000,5,0.232209,5.37181
10000,5,0.232271,5.39635
10000,5,0.232189,5.37126
10000,5,0.232279,5.37773
10000,5,0.232195,5.36253
10000,5,0.232247,5.39861
10000,5,0.232183,5.36955
10000,5,0.232279,5.38994
10000,5,0.232184,5.37261
10000,5,0.232284,5.40672
10000,5,0.232194,5.37511
10000,5,0.232258,5.3828
10000,5,0.232199,5.36845
10000,5,0.232246,5.40221
10000,5,0.232184,5.37706
10000,5,0.232271,5.37401
10000,5,0.232181,5.37108
10000,5,0.232279,5.38573
10000,5,0.232152,5.37438
10000,5,0.232276,5.38475
10000,5,0.232173,5.39818
10000,5,0.232254,5.3839
10000,5,0.232182,5.3803
10000,5,0.232237,5.38335
10000,5,0.232182,5.47386
10000,5,0.232266,5.52806
10000,5,0.232156,5.37248
10000,5,0.232251,5.38316
10000,5,0.23222,5.39568
10000,5,0.232215,5.40862
10000,5,0.232266,5.37047
10000,5,0.232227,5.38719
10000,5,0.23219,5.39433
10000,5,0.232282,5.37987
10000,5,0.232219,5.37407
10000,5,0.232227,5.37834
10000,5,0.232209,5.37798
10000,5,0.232257,5.38298
10000,5,0.23219,5.37645
10000,5,0.232267,5.38738
10000,5,0.23217,5.37065
10000,5,0.232262,5.38921
10000,5,0.23219,5.37358
10000,5,0.232262,5.40514
10000,5,0.232142,5.37633
10000,5,0.232275,5.3875
10000,5,0.232179,5.37523
10000,5,0.232279,5.40648
10000,5,0.232216,5.37383
10000,5,0.232239,5.38109
10000,5,0.232175,5.37718
10000,5,0.232309,5.41564
10000,5,0.232159,5.37493
10000,5,0.23224,5.38329
10000,5,0.232196,5.39305
10000,5,0.232291,5.38988
10000,5,0.232161,5.37254
10000,5,0.232248,5.38689
10000,5,0.232192,5.37547
10000,5,0.232251,5.41716
10000,5,0.232162,5.37407
10000,5,0.232232,5.38994
10000,5,0.232205,5.38396
10000,5,0.232219,5.37901
10000,5,0.23222,5.37071
10000,5,0.23229,5.38591
10000,5,0.232162,5.39433
10000,5,0.232232,5.38261
10000,5,0.232222,5.37364
10000,5,0.232239,5.37871
10000,5,0.232152,5.39537
10000,5,0.232277,5.38158
10000,5,0.232161,5.40856
10000,5,0.232286,5.38854
10000,5,0.232204,5.38146
10000,5,0.232242,5.40923
10000,5,0.232173,5.37969
10000,5,0.232312,5.49596
10000,5,0.232247,5.56047
10000,5,0.23224,5.38915
10000,5,0.232178,5.37975
10000,5,0.232339,5.40874
10000,5,0.232241,5.38066
10000,5,0.232249,5.38249
10000,5,0.232171,5.38237
10000,5,0.232279,5.41624
10000,5,0.232222,5.37676
10000,5,0.23224,5.38896
10000,5,0.232213,5.38109
10000,5,0.232232,5.38506
10000,5,0.232221,5.38109
10000,5,0.232253,5.4044
10000,5,0.232166,5.37505
10000,5,0.232269,5.41612
10000,5,0.232195,5.39323
10000,5,0.232254,5.3947
10000,5,0.232155,5.38249
10000,5,0.232282,5.40941
10000,5,0.232186,5.38109
10000,5,0.232289,5.39116
10000,5,0.232195,5.40257
10000,5,0.232272,5.39153
10000,5,0.232195,5.37962
10000,5,0.232307,5.39726
10000,5,0.232158,5.40526
10000,5,0.232274,5.39281
10000,5,0.232158,5.37969
10000,5,0.232296,5.40837
10000,5,0.232207,5.38207
10000,5,0.232249,5.38469
10000,5,0.232145,5.38902
10000,5,0.232294,5.41661
10000,5,0.232196,5.38622
10000,5,0.232215,5.38933
10000,5,0.232193,5.38072
10000,5,0.232239,5.42882
10000,5,0.23221,5.38323
10000,5,0.232311,5.3864
10000,5,0.232205,5.38304
10000,5,0.232233,5.52849
10000,5,0.232224,5.59648
10000,5,0.232262,5.5988
10000,5,0.232148,5.60155
10000,5,0.232266,5.62956
10000,5,0.232249,5.60356
10000,5,0.232427,5.53905
10000,5,0.232289,5.5034
10000,5,0.232253,5.38884
10000,5,0.232177,5.3817
10000,5,0.23225,5.40837
10000,5,0.232182,5.38378
10000,5,0.232279,5.3911
10000,5,0.23215,5.385
10000,5,0.232291,5.41588
10000,5,0.232229,5.38054
10000,5,0.2323,5.39262
10000,5,0.232147,5.37627
10000,5,0.232299,5.41533
10000,5,0.232134,5.38438
10000,5,0.232249,5.39842
10000,5,0.232212,5.40898
10000,5,0.232233,5.39476
10000,5,0.232209,5.38298
10000,5,0.232303,5.39171
10000,5,0.232171,5.40355
10000,5,0.23225,5.39507
10000,5,0.232212,5.37975
10000,5,0.232241,5.39372
10000,5,0.232199,5.4016
10000,5,0.232251,5.39543
10000,5,0.232227,5.37432
10000,5,0.232278,5.40941
10000,5,0.232199,5.38744
10000,5,0.232229,5.39079
10000,5,0.232211,5.38378
10000,5,0.232272,5.41618
10000,5,0.232179,5.38738
10000,5,0.232263,5.40044
10000,5,0.232146,5.38359
10000,5,0.232279,5.4196
10000,5,0.232148,5.38323
10000,5,0.23231,5.40746
10000,5,0.232168,5.38017
10000,5,0.232271,5.41698
10000,5,0.232146,5.38689
10000,5,0.232239,5.39623
10000,5,0.232221,5.38194
10000,5,0.232273,5.41106
10000,5,0.232201,5.3853
10000,5,0.232296,5.38463
10000,5,0.232204,5.40514
10000,5,0.232261,5.39244
10000,5,0.232198,5.38823
10000,5,0.232234,5.38518
10000,5,0.232199,5.40672
10000,5,0.232251,5.39079
10000,5,0.232188,5.38561
10000,5,0.232245,5.39012
10000,5,0.232192,5.38182
10000,5,0.232236,5.39092
10000,5,0.232213,5.75054
10000,5,0.232285,6.01378
10000,5,0.232157,5.66338
10000,5,0.23227,5.62865
10000,5,0.232142,5.6259
10000,5,0.23229,5.6331
10000,5,0.232178,5.66472
10000,5,0.232277,5.46318
10000,5,0.232144,5.38628
10000,5,0.232359,5.41472
10000,5,0.232156,5.39098
10000,5,0.232271,5.39336
10000,5,0.232205,5.38231
10000,5,0.232266,5.40764
10000,5,0.232171,5.38353
10000,5,0.232256,5.39232
10000,5,0.232225,5.38701
10000,5,0.232205,5.41417
10000,6,0.245447,5.91881
10000,6,0.194073,4.64464
10000,6,0.193875,4.65447
10000,6,0.194066,4.67681
10000,6,0.193843,4.65343
10000,6,0.194102,4.67162
10000,6,0.193792,4.67034
10000,6,0.194109,4.67082
10000,6,0.193816,4.65947
10000,6,0.19408,4.82488
10000,6,0.193863,4.83855
10000,6,0.194069,4.67436
10000,6,0.193796,4.66533
10000,6,0.194136,4.67577
10000,6,0.193834,4.67125
10000,6,0.194065,4.67998
10000,6,0.193817,4.68084
10000,6,0.194063,4.7788
10000,6,0.193862,4.66417
10000,6,0.194072,4.68084
10000,6,0.193827,4.66234
10000,6,0.194063,4.68206
10000,6,0.193824,4.66039
10000,6,0.194136,4.67168
10000,6,0.19381,4.65996
10000,6,0.194078,4.67186
10000,6,0.193811,4.661
10000,6,0.194063,4.67821
10000,6,0.193872,4.666
10000,6,0.194075,4.66893
10000,6,0.19383,4.66014
10000,6,0.194084,4.67784
10000,6,0.193819,4.66173
10000,6,0.194073,4.74645
10000,6,0.193884,4.76293
10000,6,0.194087,4.67797
10000,6,0.193806,4.65813
10000,6,0.194068,4.67223
10000,6,0.193834,4.66967
10000,6,0.19415,4.67784
10000,6,0.193788,4.66991
10000,6,0.194092,4.68303
10000,6,0.193829,4.65947
10000,6,0.194072,4.68395
10000,6,0.193886,4.66552
10000,6,0.194077,4.67693
10000,6,0.193804,4.66362
10000,6,0.194083,4.67992
10000,6,0.193801,4.66777
10000,6,0.194081,4.68181
10000,6,0.193883,4.67296
10000,6,0.194077,4.67614
10000,6,0.193814,4.66613
10000,6,0.194053,4.67693
10000,6,0.193804,4.6646
10000,6,0.194146,4.67955
10000,6,0.19382,4.66564
10000,6,0.194068,4.6743
10000,6,0.193829,4.66435
10000,6,0.194063,4.6787
10000,6,0.193863,4.68218
10000,6,0.194064,4.67803
10000,6,0.193807,4.63982
10000,6,0.194074,4.70085
10000,6,0.19383,4.64354
10000,6,0.194147,4.69853
10000,6,0.1938,4.65898
10000,6,0.19408,4.68053
10000,6,0.193806,4.66942
10000,6,0.194068,4.67919
10000,6,0.193794,4.63903
10000,6,0.194095,5.37657
10000,6,0.193801,5.46123
10000,6,0.194031,5.61681
10000,6,0.193799,5.38561
10000,6,0.194053,5.34087
10000,6,0.193799,4.91484
10000,6,0.194007,4.84215
10000,6,0.193707,4.8344
10000,6,0.193976,4.83648
10000,6,0.193717,4.83055
10000,6,0.194051,4.83898
10000,6,0.193727,4.82909
10000,6,0.194069,4.71495
10000,6,0.193801,4.6646
10000,6,0.194082,4.67998
10000,6,0.193808,4.67955
10000,6,0.194142,4.6798
10000,6,0.193821,4.67034
10000,6,0.194078,4.6826
10000,6,0.193829,4.67046
10000,6,0.194082,4.67858
10000,6,0.193877,4.67186
10000,6,0.194064,4.6859
10000,6,0.193813,4.66948
10000,6,0.194052,4.6837
10000,6,0.193812,4.67168
10000,6,0.194132,4.69396
10000,6,0.193836,4.67485
10000,6,0.194079,4.68315
10000,6,0.19382,4.6704
10000,6,0.194083,4.68187
10000,6,0.193863,4.6762
10000,6,0.194093,4.68492
10000,6,0.193804,4.66283
10000,6,0.194072,4.68163
10000,6,0.193792,4.67241
10000,6,0.194075,4.68242
10000,6,0.193867,4.67412
10000,6,0.194101,4.68255
10000,6,0.193796,4.66967
10000,6,0.194093,4.67668
10000,6,0.193813,4.66289
10000,6,0.194136,4.68114
10000,6,0.193823,4.66845
10000,6,0.194072,4.68694
10000,6,0.193789,4.64952
10000,6,0.19409,4.6848
10000,6,0.19388,4.67632
10000,6,0.194099,4.6837
10000,6,0.193814,4.68541
10000,6,0.194083,4.68773
10000,6,0.193806,4.66802
10000,6,0.194149,4.67913
10000,6,0.19381,4.67638
10000,6,0.194064,4.68254
10000,6,0.193817,4.66497
10000,6,0.194095,4.68419
10000,6,0.1938,4.67662
10000,6,0.194145,4.68187
10000,6,0.193809,4.64165
10000,6,0.194059,4.68053
10000,6,0.193817,4.64641
10000,6,0.194069,4.68004
10000,6,0.19388,4.67485
10000,6,0.19409,4.68151
10000,6,0.193813,4.67674
10000,6,0.194065,4.69036
10000,6,0.193817,4.67992
10000,6,0.194146,4.68346
10000,6,0.193812,4.6494
10000,6,0.194081,4.68627
10000,6,0.193817,4.68059
10000,6,0.194079,4.68865
10000,6,0.193828,4.64983
10000,6,0.194129,4.70452
10000,6,0.193812,4.64885
10000,6,0.19408,4.68486
10000,6,0.193822,4.64769
10000,6,0.194073,4.71001
10000,6,0.193898,4.67223
10000,6,0.19408,4.68706
10000,6,0.193803,4.66826
10000,6,0.194072,4.71965
10000,6,0.193798,4.73741
10000,6,0.194136,4.74968
10000,6,0.193825,4.65184
10000,6,0.194061,4.68993
10000,6,0.193824,4.67491
10000,6,0.194076,4.68572
10000,6,0.193877,4.65203
10000,6,0.194089,4.70854
10000,6,0.193799,4.65422
10000,6,0.194083,4.7069
10000,6,0.193854,4.96178
10000,6,0.194112,4.72423
10000,6,0.193882,4.674
10000,6,0.194084,4.68181
10000,6,0.193829,4.67003
10000,6,0.194079,4.6895
10000,6,0.19381,4.67144
10000,6,0.194153,4.68602
10000,6,0.193814,4.67662
10000,6,0.194066,4.68724
10000,6,0.193823,4.67491
10000,6,0.194064,4.68334
10000,6,0.193869,4.67009
10000,6,0.19409,4.68767
10000,6,0.193815,4.67943
10000,6,0.194087,4.6892
10000,6,0.193813,4.65392
10000,6,0.194055,4.68773
10000,6,0.193901,4.65831
10000,6,0.194088,4.71648
10000,6,0.193821,4.68267
10000,6,0.194098,4.69237
10000,6,0.193809,4.68431
10000,6,0.194156,4.69213
10000,6,0.19381,4.68169
10000,6,0.194082,4.6884
10000,6,0.193809,4.68468
10000,6,0.194075,4.69054
10000,6,0.19387,4.65966
10000,6,0.194113,4.68846
10000,6,0.193834,4.68456
10000,6,0.194095,4.6859
10000,6,0.193818,4.68596
10000,6,0.194141,4.68944
10000,6,0.193831,4.6834
10000,6,0.194072,4.69561
10000,6,0.193825,4.68303
10000,6,0.194086,4.69188
10000,6,0.193828,4.67833
10000,6,0.194151,4.69805
10000,6,0.193821,4.67894
10000,6,0.19409,4.69249
10000,6,0.193825,4.68462
10000,6,0.194066,4.68675
10000,6,0.193871,4.68407
10000,6,0.194079,4.6931
10000,6,0.19383,4.67974
10000,6,0.19409,4.68737
10000,6,0.19383,4.68334
10000,6,0.194146,4.68608
10000,6,0.193831,4.68462
10000,6,0.194077,4.69255
10000,6,0.193818,4.68968
10000,6,0.194084,4.69054
10000,6,0.193873,4.67778
10000,6,0.194079,4.68584
10000,6,0.193835,4.68187
10000,6,0.194098,4.6917
10000,6,0.193824,4.68486
10000,6,0.194082,4.68785
10000,6,0.193875,4.68242
10000,6,0.19408,4.69194
10000,6,0.19381,4.68761
10000,6,0.194106,4.68981
10000,6,0.193793,4.71837
10000,6,0.194176,4.81493
10000,6,0.193808,4.67839
10000,6,0.194085,4.69261
10000,6,0.193804,4.68529
10000,6,0.194079,4.69475
10000,6,0.193869,4.69066
10000,6,0.194094,4.68852
10000,6,0.193814,4.68798
10000,6,0.194083,4.6978
10000,6,0.193829,4.68724
10000,6,0.194085,4.69274
10000,6,0.193898,4.68627
10000,6,0.194095,4.69316
10000,6,0.193803,4.69988
10000,6,0.193992,4.83794
10000,6,0.193723,4.80956
10000,6,0.194052,4.85131
10000,6,0.193722,4.80138
10000,6,0.193979,4.87517
10000,6,0.193739,4.79521
10000,6,0.193992,4.84966
10000,7,0.210685,5.79143
10000,7,0.166295,4.63018
10000,7,0.166117,4.60784
10000,7,0.166282,4.61528
10000,7,0.166096,4.61669
10000,7,0.166278,4.64128
10000,7,0.166108,4.61467
10000,7,0.166282,4.60808
10000,7,0.166124,4.5869
10000,7,0.166268,4.6104
10000,7,0.166115,4.59087
10000,7,0.16626,4.58544
10000,7,0.166135,4.59624
10000,7,0.166255,4.60521
10000,7,0.16612,4.59551
10000,7,0.166255,4.58989
10000,7,0.166167,4.58293
10000,7,0.166248,4.58934
10000,7,0.166113,4.58757
10000,7,0.166282,4.58709
10000,7,0.166138,4.6018
10000,7,0.166288,4.58886
10000,7,0.166146,4.6118
10000,7,0.166279,4.58886
10000,7,0.166115,4.58971
10000,7,0.166264,4.58654
10000,7,0.166129,4.68126
10000,7,0.166275,4.65648
10000,7,0.166158,4.6079
10000,7,0.166265,4.59215
10000,7,0.166124,4.58745
10000,7,0.166255,4.62316
10000,7,0.166121,4.58947
10000,7,0.166263,4.59984
10000,7,0.166115,4.59087
10000,7,0.166292,4.62401
10000,7,0.1661,4.59032
10000,7,0.166295,4.60021
10000,7,0.16611,4.59435
10000,7,0.166276,4.61406
10000,7,0.166125,4.59893
10000,7,0.166261,4.5963
10000,7,0.166106,4.58928
10000,7,0.166298,5.1411
10000,7,0.16618,4.64031
10000,7,0.166257,4.59893
10000,7,0.166133,4.59368
10000,7,0.166246,4.62871
10000,7,0.166121,4.59996
10000,7,0.166273,4.59856
10000,7,0.16612,4.59288
10000,7,0.166287,4.62438
10000,7,0.166115,4.62297
10000,7,0.166276,4.60381
10000,7,0.166148,4.59288
10000,7,0.166287,4.60473
10000,7,0.166111,4.61968
10000,7,0.166273,4.59795
10000,7,0.16612,4.5963
10000,7,0.166282,4.59594
10000,7,0.166125,4.6223
10000,7,0.16627,4.59417
10000,7,0.16612,4.60039
10000,7,0.166254,4.59752
10000,7,0.166114,4.59294
10000,7,0.166268,4.62682
10000,7,0.166106,4.59648
10000,7,0.166283,4.60131
10000,7,0.166122,4.62285
10000,7,0.166281,4.60881
10000,7,0.166102,4.60326
10000,7,0.166276,4.59807
10000,7,0.166107,4.60027
10000,7,0.166277,4.6231
10000,7,0.166112,4.60271
10000,7,0.16626,4.60112
10000,7,0.166122,4.5988
10000,7,0.16627,4.63268
10000,7,0.166123,4.60387
10000,7,0.166463,4.87493
10000,7,0.166132,4.59935
10000,7,0.166268,4.63689
10000,7,0.166113,4.61565
10000,7,0.166271,4.60381
10000,7,0.166121,4.59423
10000,7,0.166278,4.6339
10000,7,0.166106,4.59728
10000,7,0.166268,4.60338
10000,7,0.166121,4.59941
10000,7,0.166272,4.6325
10000,7,0.166114,4.59691
10000,7,0.16627,4.60668
10000,7,0.166113,4.60448
10000,7,0.166272,4.63695
10000,7,0.166137,4.60314
10000,7,0.166269,4.60625
10000,7,0.166121,4.59862
10000,7,0.166282,4.60283
10000,7,0.166128,4.62847
10000,7,0.166264,4.60991
10000,7,0.16615,4.67388
10000,7,0.166278,4.65465
10000,7,0.166104,4.62694
10000,7,0.166281,4.61321
10000,7,0.166108,4.60515
10000,7,0.166288,4.60857
10000,7,0.166101,4.63445
10000,7,0.166282,4.60851
10000,7,0.166117,4.60295
10000,7,0.166284,4.60607
10000,7,0.166114,4.59941
10000,7,0.166266,4.63445
10000,7,0.166145,4.60375
10000,7,0.166271,4.60796
10000,7,0.166162,4.60454
10000,7,0.16628,4.63957
10000,7,0.166124,4.60112
10000,7,0.166274,4.61077
10000,7,0.166119,4.60253
10000,7,0.166269,4.63134
10000,7,0.166109,4.59917
10000,7,0.166279,4.6032
10000,7,0.166125,4.59459
10000,7,0.166271,4.63652
10000,7,0.166095,4.6007
10000,7,0.166284,4.60991
10000,7,0.166121,4.60228
10000,7,0.166303,4.64525
10000,7,0.166121,4.60717
10000,7,0.16627,4.61504
10000,7,0.166136,4.60424
10000,7,0.166257,4.63152
10000,7,0.16614,4.6057
10000,7,0.166244,4.61394
10000,7,0.166138,4.60381
10000,7,0.166281,4.63866
10000,7,0.166141,4.60515
10000,7,0.166273,4.61559
10000,7,0.166122,4.59917
10000,7,0.166295,4.63695
10000,7,0.166116,4.61284
10000,7,0.166264,4.60863
10000,7,0.166116,4.61052
10000,7,0.166284,4.61718
10000,7,0.166128,4.63353
10000,7,0.166252,4.61028
10000,7,0.166123,4.60637
10000,7,0.16628,4.60985
10000,7,0.166149,4.63109
10000,7,0.166254,4.6165
10000,7,0.166115,4.60552
10000,7,0.166271,4.60839
10000,7,0.166107,4.61083
10000,7,0.166284,4.64043
10000,7,0.166122,4.60491
10000,7,0.166275,4.62615
10000,7,0.166119,4.63188
10000,7,0.166287,4.61992
10000,7,0.16611,4.60924
10000,7,0.166255,4.61632
10000,7,0.16612,4.61162
10000,7,0.166279,4.64434
10000,7,0.166125,4.61132
10000,7,0.16625,4.6151
10000,7,0.166145,4.6068
10000,7,0.166289,4.64464
10000,7,0.166133,4.60802
10000,7,0.166277,4.64678
10000,7,0.166132,4.68865
10000,7,0.166293,4.67119
10000,7,0.166139,4.60112
10000,7,0.166303,4.61516
10000,7,0.166106,4.61205
10000,7,0.166279,4.64189
10000,7,0.166132,4.60723
10000,7,0.166274,4.61663
10000,7,0.166119,4.60588
10000,7,0.166262,4.64739
10000,7,0.166117,4.60875
10000,7,0.166277,4.61486
10000,7,0.166103,4.61187
10000,7,0.16626,4.61809
10000,7,0.16613,4.64037
10000,7,0.166256,4.61583
10000,7,0.166115,4.61144
10000,7,0.166278,4.61675
10000,7,0.166117,4.63799
10000,7,0.16626,4.66393
10000,7,0.166129,4.73839
10000,7,0.166252,4.75395
10000,7,0.166115,4.75157
10000,7,0.166276,4.78337
10000,7,0.16609,4.74022
10000,7,0.166267,4.74877
10000,7,0.166123,4.75243
10000,7,0.166232,4.77361
10000,7,0.166105,4.7318
10000,7,0.166264,4.68932
10000,7,0.16612,4.6162
10000,7,0.166267,4.61864
10000,7,0.166157,4.64269
10000,7,0.166276,4.61437
10000,7,0.166118,4.60973
10000,7,0.166279,4.61632
10000,7,0.166103,4.64354
10000,7,0.166273,4.62572
10000,7,0.166112,4.61327
10000,7,0.166269,4.62334
10000,7,0.166131,4.6397
10000,7,0.166287,4.61449
10000,7,0.16612,4.61559
10000,7,0.166289,4.61498
10000,7,0.166131,4.61479
10000,7,0.166253,4.64397
10000,7,0.166122,4.61791
10000,7,0.166269,4.61791
10000,7,0.166127,4.61388
10000,7,0.166268,4.6472
10000,7,0.166133,4.61449
10000,7,0.166264,4.61858
10000,7,0.166119,4.61217
10000,7,0.166276,4.64531
10000,7,0.166116,4.6104
10000,7,0.166285,4.61779
10000,7,0.166113,4.61809
10000,7,0.166294,4.65074
10000,7,0.166132,4.61852
10000,7,0.166275,4.61602
10000,7,0.166137,4.61992
10000,7,0.166281,4.65367
10000,7,0.16611,4.61632
10000,7,0.166274,4.62139
10000,7,0.166144,4.61296
10000,7,0.166242,4.64269
10000,7,0.166142,4.61773
10000,7,0.166272,4.6231
10000,7,0.166137,4.61803
10000,7,0.166287,4.61614
10000,7,0.166129,4.64061
10000,7,0.166276,4.61803
10000,7,0.166123,4.61162
10000,7,0.166275,4.6187
10000,7,0.166118,4.60918
10000,7,0.166278,4.61852
10000,7,0.166118,4.61479
10000,7,0.166261,4.64611
10000,7,0.166147,4.62047
10000,7,0.166272,4.62395
10000,7,0.166145,4.61681
10000,7,0.166273,4.61412
10000,8,0.185528,5.21611
10000,8,0.145534,4.1176
10000,8,0.145448,4.10753
10000,8,0.145498,4.13561
10000,8,0.145407,4.10302
10000,8,0.145511,4.13793
10000,8,0.145384,4.10283
10000,8,0.145475,4.13537
10000,8,0.145411,4.09856
10000,8,0.145522,4.14135
10000,8,0.145672,4.44304
10000,8,0.145504,4.11095
10000,8,0.145398,4.13396
10000,8,0.145481,4.1126
10000,8,0.145388,4.12597
10000,8,0.14555,4.11333
10000,8,0.145476,4.13109
10000,8,0.145476,4.12432
10000,8,0.14546,4.12975
10000,8,0.145463,4.11486
10000,8,0.145435,4.12358
10000,8,0.145487,4.10851
10000,8,0.145426,4.13048
10000,8,0.145484,4.12505
10000,8,0.14545,4.12822
10000,8,0.145522,4.13012
10000,8,0.145398,4.12981
10000,8,0.145479,4.11193
10000,8,0.145392,4.12737
10000,8,0.145506,4.11699
10000,8,0.145414,4.13549
10000,8,0.145465,4.11205
10000,8,0.145403,4.13292
10000,8,0.145479,4.10802
10000,8,0.145408,4.13396
10000,8,0.145468,4.10979
10000,8,0.145429,4.1101
10000,8,0.145532,4.14312
10000,8,0.145405,4.10466
10000,8,0.145493,4.11278
10000,8,0.145411,4.1339
10000,8,0.14548,4.11455
10000,8,0.145389,4.10906
10000,8,0.14553,4.14507
10000,8,0.145407,4.1563
10000,8,0.145483,4.11675
10000,8,0.145395,4.11071
10000,8,0.145468,4.1455
10000,8,0.145394,4.1068
10000,8,0.145479,4.11754
10000,8,0.145472,4.11077
10000,8,0.145489,4.15728
10000,8,0.145425,4.10515
10000,8,0.145491,4.14367
10000,8,0.145403,4.10881
10000,8,0.145469,4.14245
10000,8,0.145424,4.114
10000,8,0.145497,4.15001
10000,8,0.145412,4.11126
10000,8,0.145478,4.14226
10000,8,0.145377,4.11364
10000,8,0.145473,4.14232
10000,8,0.145415,4.11944
10000,8,0.145472,4.14379
10000,8,0.145415,4.11956
